DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2020-10-13;0;0,0;911,6;20,8;16,4;76,0;5,0;3,0
2020-10-13;1200;0,0;912,7;23,0;17,5;71,0;14,0;1,0
2020-10-13;1800;0,0;909,2;32,4;13,6;31,0;32,0;2,0
2020-10-14;0;0,0;909,6;25,0;16,4;58,0;9,0;2,0
2020-10-14;1200;0,0;910,9;24,0;18,2;71,0;36,0;2,0
2020-10-14;1800;0,0;908,8;30,4;16,8;43,0;36,0;2,0
2020-10-15;0;8,2;910,9;21,2;18,4;84,0;32,0;1,0
2020-10-15;1200;0,0;912,1;22,4;17,8;75,0;0,0;0,0
2020-10-15;1800;0,0;911,3;28,4;17,3;50,0;23,0;1,0
2020-10-16;0;0,0;912,8;21,6;16,6;73,0;9,0;2,0
2020-10-16;1200;0,0;913,6;22,6;16,4;66,0;9,0;2,0
2020-10-16;1800;0,0;912,3;25,4;16,3;56,0;5,0;1,0
2020-10-17;0;0,0;913,6;18,2;14,1;77,0;9,0;2,0
2020-10-17;1200;0,0;913,7;20,8;13,7;64,0;14,0;4,0
2020-10-17;1800;0,0;912,6;22,8;14,4;58,0;5,0;3,0
2020-10-18;0;0,0;913,3;17,8;13,5;75,0;9,0;4,0
2020-10-18;1200;0,0;911,9;18,2;13,5;74,0;5,0;2,0
2020-10-18;1800;0,0;910,3;26,4;15,1;49,0;14,0;3,0
2020-10-19;0;0,0;910,7;19,4;14,9;74,0;9,0;2,0
2020-10-19;1200;0,0;913,4;21,4;15,5;69,0;9,0;3,0
2020-10-19;1800;0,0;912,3;23,0;15,8;64,0;36,0;2,0
2020-10-20;0;0,0;914,0;19,4;16,2;81,0;5,0;3,0
2020-10-20;1200;0,0;914,8;19,6;16,1;80,0;5,0;1,0
2020-10-20;1800;0,0;913,0;21,4;17,4;77,0;0,0;0,0
2020-10-21;0;0,0;914,2;18,8;16,4;86,0;36,0;2,0
2020-10-21;1200;0,0;915,2;21,4;17,4;77,0;0,0;0,0
2020-10-21;1800;0,0;912,3;29,2;16,4;46,0;5,0;3,0
2020-10-22;0;3,0;913,7;19,8;17,4;84,0;14,0;3,0
2020-10-22;1200;0,0;915,2;19,4;15,3;75,0;9,0;4,0
2020-10-22;1800;0,0;912,7;25,4;16,8;57,0;14,0;4,0
2020-10-23;0;0,0;913,9;20,6;15,4;71,0;14,0;4,0
2020-10-23;1200;0,0;917,9;19,8;13,3;64,0;9,0;6,0
2020-10-23;1800;0,0;911,5;26,6;15,0;48,0;5,0;5,0
2020-10-24;0;0,0;911,7;20,6;15,4;71,0;9,0;5,0
2020-10-24;1200;0,0;912,2;19,6;15,9;78,0;9,0;2,0
2020-10-24;1800;5,4;909,8;19,2;18,2;94,0;14,0;1,0
2020-10-25;0;2,2;909,6;18,6;17,9;96,0;5,0;2,0
2020-10-25;1200;0,6;908,7;19,8;17,4;84,0;5,0;1,0
2020-10-25;1800;0,0;904,6;27,2;17,4;54,0;32,0;2,0
2020-10-26;0;1,2;908,9;19,0;16,6;85,0;0,0;0,0
2020-10-26;1200;0,0;907,2;21,6;15,4;68,0;0,0;0,0
2020-10-26;1800;0,0;904,9;29,2;14,6;41,0;18,0;2,0
2020-10-27;0;0,0;905,6;21,8;14,9;64,0;0,0;0,0
2020-10-27;1200;0,0;904,9;22,8;17,5;72,0;0,0;0,0
2020-10-27;1800;0,0;902,3;30,4;16,0;41,0;27,0;2,0
2020-10-28;0;0,0;903,2;24,6;17,8;65,0;0,0;0,0
2020-10-28;1200;0,0;905,2;26,4;18,0;58,0;27,0;1,0
2020-10-28;1800;0,0;904,2;32,6;13,3;30,0;36,0;4,0
2020-10-29;0;0,0;904,6;24,8;14,3;51,0;0,0;0,0
2020-10-29;1200;0,0;908,8;25,0;18,9;70,0;36,0;2,0
2020-10-29;1800;0,0;906,8;31,4;18,0;45,0;32,0;2,0
2020-10-30;0;0,0;907,9;25,4;20,0;72,0;0,0;0,0
2020-10-30;1200;0,0;909,8;21,4;19,1;87,0;9,0;2,0
2020-10-30;1800;0,0;908,3;27,0;20,1;66,0;32,0;1,0
2020-10-31;0;1,1;910,9;19,4;17,0;86,0;0,0;0,0
2020-10-31;1200;6,0;909,9;20,4;15,6;74,0;14,0;4,0
2020-10-31;1800;0,0;909,5;24,2;15,7;57,0;14,0;3,0
2020-11-01;0;0,0;911,2;19,0;14,5;73,0;5,0;4,0
2020-11-01;1200;0,0;909,3;21,0;13,7;62,0;0,0;0,0
2020-11-01;1800;0,0;907,6;24,2;14,3;53,0;36,0;2,0
2020-11-02;0;3,6;909,3;14,8;12,5;84,0;9,0;2,0
2020-11-02;1200;0,0;911,0;17,4;10,1;60,0;14,0;5,0
2020-11-02;1800;0,0;907,3;27,0;9,8;33,0;32,0;4,0
2020-11-03;0;0,0;909,9;18,0;10,6;61,0;14,0;6,0
2020-11-03;1200;0,0;911,5;19,0;13,2;68,0;9,0;4,0
2020-11-03;1800;0,2;907,6;23,6;16,4;63,0;5,0;1,0
2020-11-04;0;17,4;909,3;16,4;15,4;94,0;9,0;3,0
2020-11-04;1200;0,0;912,4;18,0;15,6;85,0;0,0;0,0
2020-11-04;1800;0,0;909,0;27,8;11,4;36,0;27,0;3,0
2020-11-05;0;0,0;909,9;20,0;13,5;65,0;14,0;5,0
2020-11-05;1200;0,0;911,5;19,0;13,2;68,0;14,0;5,0
2020-11-05;1800;0,0;907,6;27,8;10,9;35,0;27,0;4,0
2020-11-06;0;0,0;909,1;21,0;13,7;62,0;5,0;1,0
2020-11-06;1200;0,0;912,1;21,4;17,2;75,0;5,0;2,0
2020-11-06;1800;0,0;909,2;30,2;16,7;31,0;32,0;4,0
2020-11-07;0;0,0;911,9;20,4;16,0;75,0;14,0;6,0
2020-11-07;1200;0,0;915,9;22,6;17,7;72,0;5,0;2,0
2020-11-07;1800;0,0;912,6;32,0;14,6;34,0;32,0;3,0
2020-11-08;0;0,0;913,2;25,4;16,8;57,0;5,0;1,0
2020-11-08;1200;0,0;914,6;25,0;18,9;70,0;5,0;2,0
2020-11-08;1800;0,0;911,1;33,0;15,9;35,0;32,0;4,0
2020-11-09;0;0,0;912,8;22,4;17,8;75,0;9,0;4,0
2020-11-09;1200;25,0;913,5;23,0;17,2;70,0;0,0;0,0
2020-11-09;1800;0,0;910,2;32,2;18,4;43,0;0,0;0,0
2020-11-10;0;0,0;909,8;25,6;18,5;64,0;0,0;0,0
2020-11-10;1200;13,8;913,8;19,8;18,3;90,0;0,0;0,0
2020-11-10;1800;1,2;912,3;23,8;19,1;74,0;0,0;0,0
2020-11-11;0;0,0;911,7;21,0;19,5;90,0;0,0;0,0
2020-11-11;1200;0,0;911,1;23,2;20,0;81,0;36,0;1,0
2020-11-11;1800;0,0;908,2;29,6;19,3;53,0;36,0;4,0
2020-11-12;0;0,0;909,1;21,6;19,3;86,0;0,0;0,0
2020-11-12;1200;0,2;909,3;24,0;19,9;78,0;0,0;0,0
2020-11-12;1800;0,0;907,0;27,4;18,7;58,0;23,0;2,0
2020-11-13;0;8,4;908,5;20,4;19,4;95,0;0,0;0,0
2020-11-13;1200;0,5;909,8;21,2;19,7;91,0;32,0;2,0
2020-11-13;1800;0,0;908,5;27,0;19,6;63,0;32,0;1,0
2020-11-14;0;0,0;908,1;22,8;19,4;80,0;5,0;2,0
2020-11-14;1200;23,0;910,0;20,2;17,4;83,0;0,0;0,0
2020-11-14;1800;0,0;909,3;25,2;18,9;67,0;27,0;4,0
2020-11-15;0;0,0;908,6;21,6;19,3;86,0;0,0;0,0
2020-11-15;1200;0,0;910,0;23,6;19,7;78,0;0,0;0,0
2020-11-15;1800;0,0;908,0;31,4;15,8;39,0;27,0;2,0
2020-11-16;0;0,0;907,5;22,4;17,1;72,0;9,0;2,0
2020-11-16;1200;11,2;909,7;24,4;20,5;79,0;32,0;1,0
2020-11-16;1800;20,0;906,6;25,0;21,9;83,0;14,0;1,0
2020-11-17;0;0,6;907,3;19,2;18,2;94,0;0,0;0,0
2020-11-17;1200;0,0;908,5;24,6;18,8;69,0;27,0;1,0
2020-11-17;1800;0,0;904,3;27,8;20,1;63,0;0,0;0,0
2020-11-18;0;2,6;907,9;19,2;17,5;90,0;14,0;2,0
2020-11-18;1200;13,0;910,2;18,6;17,6;94,0;9,0;3,0
2020-11-18;1800;0,4;905,5;28,0;19,5;59,0;32,0;2,0
2020-11-19;0;0,4;907,7;21,4;20,2;92,0;0,0;0,0
2020-11-19;1200;9,0;907,0;21,4;19,1;87,0;5,0;1,0
2020-11-19;1800;7,6;904,6;26,6;18,2;61,0;36,0;2,0
2020-11-20;0;4,2;906,8;21,8;18,8;82,0;0,0;0,0
2020-11-20;1200;0,0;909,4;21,4;16,4;72,0;5,0;1,0
2020-11-20;1800;0,0;907,4;28,2;15,1;44,0;36,0;3,0
2020-11-21;0;0,0;909,1;20,0;15,6;75,0;9,0;6,0
2020-11-21;1200;0,0;911,3;20,2;15,0;71,0;9,0;3,0
2020-11-21;1800;0,0;909,7;25,2;17,1;60,0;9,0;3,0
2020-11-22;0;0,0;911,3;20,4;16,2;77,0;9,0;4,0
2020-11-22;1200;0,0;914,1;21,0;17,0;77,0;5,0;3,0
2020-11-22;1800;0,0;911,1;28,2;18,0;53,0;0,0;0,0
2020-11-23;0;0,0;912,6;21,8;17,6;72,0;14,0;6,0
2020-11-23;1200;35,0;914,6;20,2;16,2;78,0;5,0;2,0
2020-11-23;1800;0,0;913,4;27,4;17,6;54,0;5,0;1,0
2020-11-24;0;0,0;914,8;21,6;16,6;73,0;5,0;4,0
2020-11-24;1200;0,0;915,3;22,4;16,7;70,0;9,0;1,0
2020-11-24;1800;0,0;914,5;28,4;15,7;45,0;5,0;3,0
2020-11-25;0;0,0;914,9;22,8;16,1;65,0;9,0;2,0
2020-11-25;1200;0,0;915,1;22,4;17,1;72,0;14,0;2,0
2020-11-25;1800;0,0;913,3;28,2;17,7;52,0;9,0;1,0
2020-11-26;0;0,0;914,0;22,8;17,5;71,0;5,0;3,0
2020-11-26;1200;0,0;913,7;24,4;16,9;70,0;9,0;2,0
2020-11-26;1800;0,0;911,8;29,6;17,8;47,0;36,0;3,0
2020-11-27;0;0,0;911,9;22,8;17,5;72,0;5,0;1,0
2020-11-27;1200;0,0;913,2;24,4;15,9;58,0;0,0;0,0
2020-11-27;1800;0,0;911,6;30,6;16,2;42,0;5,0;3,0
2020-11-28;0;0,0;912,5;24,2;15,1;55,0;0,0;0,0
2020-11-28;1200;0,0;914,8;23,2;17,4;68,0;14,0;4,0
2020-11-28;1800;0,0;913,6;29,4;15,9;42,0;9,0;4,0
2020-11-29;0;0,0;914,0;23,4;14,4;56,0;9,0;2,0
2020-11-29;1200;0,0;914,0;23,0;17,2;70,0;0,0;0,0
2020-11-29;1800;0,0;912,1;29,4;15,9;42,0;32,0;2,0
2020-11-30;0;0,0;912,5;24,0;16,0;62,0;0,0;0,0
2020-11-30;1200;0,0;913,7;24,6;17,6;64,0;36,0;2,0
2020-11-30;1800;0,0;910,9;30,6;18,3;47,0;36,0;1,0
2020-12-01;0;7,2;913,0;19,2;17,9;92,0;18,0;1,0
2020-12-01;1200;12,2;912,2;23,6;19,7;78,0;0,0;0,0
2020-12-01;1800;0,0;909,1;29,6;18,4;49,0;32,0;2,0
2020-12-02;0;0,0;910,6;21,8;17,2;74,0;9,0;3,0
2020-12-02;1200;0,0;911,8;23,0;19,2;79,0;0,0;0,0
2020-12-02;1800;0,0;910,5;25,0;18,4;67,0;0,0;0,0
2020-12-03;0;0,0;909,7;21,8;18,6;80,0;5,0;1,0
2020-12-03;1200;0,0;910,8;25,2;20,0;71,0;36,0;2,0
2020-12-03;1800;0,0;908,0;29,2;19,8;57,0;32,0;3,0
2020-12-04;0;3,6;911,7;20,6;19,1;90,0;0,0;0,0
2020-12-04;1200;0,0;912,8;22,6;20,3;85,0;32,0;1,0
2020-12-04;1800;0,0;909,6;31,2;20,5;51,0;27,0;2,0
2020-12-05;0;26,0;912,1;20,8;19,6;93,0;0,0;0,0
2020-12-05;1200;0,0;913,8;25,4;20,4;74,0;5,0;3,0
2020-12-05;1800;0,0;910,0;31,2;23,6;63,0;5,0;2,0
2020-12-06;0;29,0;911,8;21,8;21,0;94,0;9,0;3,0
2020-12-06;1200;18,4;911,9;19,6;18,8;94,0;9,0;3,0
2020-12-06;1800;0,6;909,7;25,6;20,4;71,0;9,0;3,0
2020-12-07;0;0,2;910,7;21,0;19,8;92,0;9,0;2,0
2020-12-07;1200;1,2;909,9;22,2;10,3;88,0;0,0;0,0
2020-12-07;1800;18,3;907,9;25,6;22,3;79,0;32,0;1,0
2020-12-08;0;4,3;909,1;20,4;12,7;97,0;0,0;0,0
2020-12-08;1200;17,9;909,1;22,4;19,9;85,0;0,0;0,0
2020-12-08;1800;1,8;907,9;28,0;20,8;63,0;0,0;0,0
2020-12-09;0;0,0;909,2;21,8;20,1;88,0;0,0;0,0
2020-12-09;1200;3,0;910,1;19,4;18,1;91,0;0,0;0,0
2020-12-09;1800;1,3;910,2;24,6;19,2;71,0;0,0;0,0
2020-12-10;0;0,0;909,4;21,4;19,9;90,0;0,0;0,0
2020-12-10;1200;24,0;910,0;19,4;18,4;93,0;0,0;0,0
2020-12-10;1800;0,0;909,2;26,0;18,4;63,0;0,0;0,0
2020-12-11;0;0,0;910,2;21,8;17,2;74,0;9,0;3,0
2020-12-11;1200;0,0;911,3;22,8;19,0;78,0;36,0;1,0
2020-12-11;1800;0,0;911,4;25,8;18,2;62,0;27,0;2,0
2020-12-12;0;0,0;912,1;21,8;18,0;77,0;0,0;0,0
2020-12-12;1200;0,0;912,2;23,0;19,8;82,0;0,0;0,0
2020-12-12;1800;0,0;910,3;27,4;20,0;63,0;0,0;0,0
2020-12-13;0;0,0;910,9;23,0;21,1;90,0;0,0;0,0
2020-12-13;1200;37,2;913,4;19,0;18,0;93,0;0,0;0,0
2020-12-13;1800;0,0;912,2;24,8;20,7;77,0;0,0;0,0
2020-12-14;0;0,0;912,2;22,8;20,7;88,0;9,0;1,0
2020-12-14;1200;0,0;911,7;25,6;18,5;64,0;36,0;2,0
2020-12-14;1800;0,0;909,2;30,4;17,8;46,0;36,0;2,0
2020-12-15;0;0,0;909,6;25,0;19,4;71,0;14,0;1,0
2020-12-15;1200;0,0;911,3;25,0;19,6;73,0;5,0;3,0
2020-12-15;1800;0,0;908,9;31,8;18,0;42,0;0,0;0,0
2020-12-16;0;0,0;910,3;24,6;18,1;66,0;23,0;3,0
2020-12-16;1200;0,0;912,6;25,4;19,8;71,0;9,0;1,0
2020-12-16;1800;0,0;909,5;32,0;17,8;42,0;23,0;2,0
2020-12-17;0;0,0;910,8;23,8;18,4;71,0;14,0;3,0
2020-12-17;1200;0,0;912,5;25,0;20,7;77,0;36,0;1,0
2020-12-17;1800;0,0;910,2;25,2;19,6;70,0;23,0;3,0
2020-12-18;0;1,2;911,6;21,8;19,5;85,0;9,0;3,0
2020-12-18;1200;0,0;910,1;24,0;19,9;78,0;32,0;2,0
2020-12-18;1800;0,0;908,6;30,2;19,6;52,0;32,0;3,0
2020-12-19;0;0,0;908,1;25,0;20,3;76,0;5,0;4,0
2020-12-19;1200;27,6;909,7;22,4;19,6;83,0;32,0;1,0
2020-12-19;1800;0,0;906,7;30,6;20,5;55,0;36,0;1,0
2020-12-20;0;0,0;908,7;24,2;19,5;74,0;9,0;3,0
2020-12-20;1200;0,0;910,6;24,0;20,1;80,0;36,0;1,0
2020-12-20;1800;0,0;907,6;30,8;20,7;56,0;32,0;2,0
2020-12-21;0;0,0;909,8;25,4;18,6;65,0;9,0;1,0
2020-12-21;1200;0,0;909,6;26,6;21,1;72,0;36,0;2,0
2020-12-21;1800;0,0;908,9;30,8;19,5;51,0;32,0;2,0
2020-12-22;0;0,0;908,6;25,4;19,3;69,0;0,0;0,0
2020-12-22;1200;6,8;910,3;20,4;19,4;95,0;0,0;0,0
2020-12-22;1800;4,0;908,5;27,8;19,6;62,0;0,0;0,0
2020-12-23;0;0,4;909,0;21,8;19,7;87,0;9,0;3,0
2020-12-23;1200;1,4;909,8;21,0;19,1;88,0;0,0;0,0
2020-12-23;1800;3,2;909,0;25,6;19,7;68,0;0,0;0,0
2020-12-24;0;0,0;908,9;21,2;19,7;91,0;5,0;4,0
2020-12-24;1200;18,2;908,9;19,0;17,7;91,0;0,0;0,0
2020-12-24;1800;3,8;908,5;23,8;20,3;80,0;0,0;0,0
2020-12-25;0;0,0;908,7;20,2;18,0;86,0;9,0;2,0
2020-12-25;1200;0,0;909,1;19,6;18,0;87,0;0,0;0,0
2020-12-25;1800;1,4;908,0;22,8;20,0;83,0;0,0;0,0
2020-12-26;0;0,2;907,4;19,6;18,4;92,0;14,0;3,0
2020-12-26;1200;29,1;909,0;22,4;18,2;76,0;0,0;0,0
2020-12-26;1800;0,4;907,7;27,4;19,7;62,0;0,0;0,0
2020-12-27;0;2,4;908,4;20,8;18,6;88,0;0,0;0,0
2020-12-27;1200;0,4;911,6;20,2;18,7;90,0;5,0;2,0
2020-12-27;1800;1,2;912,0;21,6;19,5;88,0;9,0;1,0
2020-12-28;0;0,0;912,3;19,2;17,9;92,0;14,0;2,0
2020-12-28;1200;0,0;912,8;22,2;19,6;83,0;5,0;2,0
2020-12-28;1800;0,0;911,3;27,6;19,7;62,0;0,0;0,0
2020-12-29;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2020-12-29;1200;3,8;911,6;21,8;19,7;87,0;0,0;0,0
2020-12-29;1800;0,0;909,4;28,0;18,7;56,0;0,0;0,0
2020-12-30;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2020-12-30;1200;0,0;910,4;22,8;19,4;80,0;0,0;0,0
2020-12-30;1800;0,0;909,7;28,4;19,9;60,0;5,0;1,0
2020-12-31;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2020-12-31;1200;0,0;911,0;24,6;20,5;76,0;32,0;2,0
2020-12-31;1800;0,0;910,9;25,8;19,4;68,0;23,0;2,0
2021-01-01;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-01;1200;0,0;911,0;25,6;19,7;68,0;27,0;1,0
2021-01-01;1800;0,0;909,6;30,2;19,6;52,0;32,0;2,0
2021-01-02;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-02;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-03;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-03;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-04;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-04;1200;90,6;908,9;23,0;17,9;73,0;5,0;2,0
2021-01-04;1800;0,0;908,7;29,6;18,7;52,0;27,0;4,0
2021-01-05;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-05;1200;0,0;910,9;23,2;18,9;76,0;0,0;0,0
2021-01-05;1800;0,0;910,2;29,8;20,1;56,0;36,0;2,0
2021-01-06;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-06;1200;0,0;911,2;24,8;21,7;82,0;0,0;0,0
2021-01-06;1800;0,8;909,9;25,0;21,3;80,0;32,0;2,0
2021-01-07;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-07;1200;0,2;910,2;25,4;22,7;84,0;0,0;0,0
2021-01-07;1800;6,4;909,0;29,8;19,2;53,0;27,0;4,0
2021-01-08;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-08;1200;34,4;909,9;22,4;20,1;86,0;27,0;1,0
2021-01-08;1800;0,0;909,1;28,6;20,6;63,0;0,0;0,0
2021-01-09;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-09;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-10;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-11;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-11;1200;20,2;909,8;23,8;21,3;85,0;5,0;2,0
2021-01-11;1800;0,0;908,6;29,4;21,6;62,0;0,0;0,0
2021-01-12;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-12;1200;25,2;911,8;19,8;19,1;95,0;0,0;0,0
2021-01-12;1800;0,0;910,0;28,4;19,9;60,0;0,0;0,0
2021-01-13;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-13;1200;0,0;909,9;25,2;21,3;77,0;9,0;1,0
2021-01-13;1800;0,0;908,7;28,2;22,0;68,0;5,0;2,0
2021-01-14;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-14;1200;7,2;910,6;23,6;20,3;81,0;14,0;1,0
2021-01-14;1800;0,0;909,5;29,6;18,7;52,0;0,0;0,0
2021-01-15;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-15;1200;32,2;910,8;22,6;18,8;77,0;9,0;2,0
2021-01-15;1800;24,3;910,0;20,4;18,7;91,0;9,0;2,0
2021-01-16;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-16;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-17;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-17;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-18;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-18;1200;3,5;910,2;22,8;17,9;73,0;0,0;0,0
2021-01-18;1800;0,0;909,6;29,0;19,3;55,0;0,0;0,0
2021-01-19;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-19;1200;0,0;910,8;25,2;18,6;66,0;9,0;2,0
2021-01-19;1800;0,0;910,8;30,6;17,3;44,0;0,0;0,0
2021-01-20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-20;1200;0,0;911,8;24,6;18,5;68,0;5,0;2,0
2021-01-20;1800;0,0;910,7;30,6;16,2;42,0;0,0;0,0
2021-01-21;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-21;1200;0,0;912,2;24,8;17,8;65,0;5,0;2,0
2021-01-21;1800;0,0;911,2;30,0;16,8;44,0;5,0;3,0
2021-01-22;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-22;1200;0,0;915,0;24,0;18,0;69,0;9,0;3,0
2021-01-22;1800;0,0;913,8;30,6;15,5;39,0;0,0;0,0
2021-01-23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-23;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-24;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-24;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-25;1200;0,0;911,2;23,6;18,5;72,0;0,0;0,0
2021-01-25;1800;0,0;910,3;30,0;17,5;47,0;0,0;0,0
2021-01-26;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-26;1200;0,0;911,3;24,0;18,4;72,0;0,0;0,0
2021-01-26;1800;0,0;910,3;31,0;18,4;45,0;0,0;0,0
2021-01-27;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2021-01-27;1200;0,0;912,6;24,8;17,0;62,0;3,0;2,0
2021-01-27;1800;0,0;910,9;31,4;17,3;42,0;9,0;2,0
2021-01-28;0;0,0;910,1;24,4;16,6;62,0;5,0;1,0
2021-01-28;1200;0,0;912,3;24,2;17,2;64,0;0,0;0,0
2021-01-28;1800;0,0;910,0;30,6;17,7;45,0;5,0;1,0
2021-01-29;0;0,0;909,6;25,4;17,8;63,0;0,0;0,0
2021-01-29;1200;0,0;912,0;25,0;17,7;64,0;5,0;1,0
2021-01-29;1800;0,0;909,9;31,0;17,0;41,0;9,0;2,0
2021-01-30;0;0,0;910,0;24,6;16,8;61,0;0,0;0,0
2021-01-30;1200;0,0;913,5;25,6;19,0;65,0;9,0;2,0
2021-01-30;1800;0,0;910,8;33,0;18,7;42,0;32,0;1,0
2021-01-31;0;0,0;910,6;26,0;18,7;65,0;0,0;0,0
2021-01-31;1200;0,0;912,7;25,6;18,3;63,0;0,0;0,0
2021-01-31;1800;0,0;909,4;32,6;17,6;39,0;36,0;3,0
2021-02-01;0;0,0;909,2;25,8;18,5;64,0;32,0;1,0
2021-02-01;1200;0,0;910,9;22,8;18,1;75,0;0,0;0,0
2021-02-01;1800;0,0;909,2;30,8;17,5;44,0;5,0;2,0
2021-02-02;0;0,0;911,5;20,8;18,6;88,0;0,0;0,0
2021-02-02;1200;1,2;910,5;24,0;19,9;78,0;9,0;2,0
2021-02-02;1800;0,0;909,7;25,6;21,5;75,0;32,0;2,0
2021-02-03;0;0,0;912,2;20,8;18,9;89,0;14,0;2,0
2021-02-03;1200;0,4;911,8;24,2;20,1;77,0;5,0;1,0
2021-02-03;1800;1,3;910,4;26,2;21,6;74,0;0,0;0,0
2021-02-04;0;0,0;910,6;24,2;19,5;74,0;0,0;0,0
2021-02-04;1200;0,0;910,8;25,2;21,1;76,0;0,0;0,0
2021-02-04;1800;0,0;908,6;28,4;20,9;63,0;0,0;0,0
2021-02-05;0;0,0;907,8;23,2;19,6;79,0;0,0;0,0
2021-02-05;1200;41,2;907,4;20,2;19,5;95,0;0,0;0,0
2021-02-05;1800;3,0;905,0;25,0;21,1;79,0;0,0;0,0
2021-02-06;0;45,4;906,4;19,2;18,5;96,0;5,0;2,0
2021-02-06;1200;2,0;906,9;21,6;19,7;90,0;0,0;0,0
2021-02-06;1800;1,2;905,4;27,6;20,9;66,0;32,0;2,0
2021-02-07;0;3,6;907,7;19,4;18,1;91,0;9,0;1,0
2021-02-07;1200;5,6;908,5;18,0;15,6;85,0;0,0;0,0
2021-02-07;1800;0,3;908,8;22,6;17,5;71,0;14,0;2,0
2021-02-08;0;0,0;909,5;18,2;15,8;86,0;9,0;4,0
2021-02-08;1200;0,0;910,4;19,2;16,1;81,0;9,0;2,0
2021-02-08;1800;0,0;907,8;26,2;18,1;59,0;18,0;2,0
2021-02-09;0;19,0;910,3;16,6;15,0;89,0;9,0;3,0
2021-02-09;1200;0,2;911,8;19,8;17,0;82,0;9,0;3,0
2021-02-09;1800;0,0;909,0;26,2;18,1;59,0;36,0;1,0
2021-02-10;0;0,0;911,3;20,2;18,0;86,0;5,0;2,0
2021-02-10;1200;0,0;912,5;22,0;17,8;76,0;9,0;3,0
2021-02-10;1800;0,0;910,2;27,0;17,8;57,0;9,0;2,0
2021-02-11;0;0,0;910,5;21,4;16,8;74,0;9,0;3,0
2021-02-11;1200;0,0;912,9;22,8;19,0;78,0;9,0;1,0
2021-02-11;1800;1,3;911,2;22,0;19,7;86,0;18,0;1,0
