DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2020-07-25;1800;0,0;908,5;25,0;16,2;57,0;32,0;1,0
2020-07-26;0;0,0;915,5;19,0;11,8;61,0;32,0;3,0
2020-07-26;1200;0,0;916,2;20,3;14,2;67,0;36,0;1,0
2020-07-26;1800;0,0;915,3;24,2;13,7;51,0;14,0;1,0
2020-07-27;0;0,0;916,6;18,4;15,1;80,0;14,0;1,0
2020-07-27;1200;0,0;916,6;17,4;15,4;87,0;9,0;3,0
2020-07-27;1800;0,0;914,7;20,4;15,4;72,0;36,0;3,0
2020-07-28;0;0,0;915,2;16,8;14,0;87,0;36,0;4,0
2020-07-28;1200;0,0;914,8;17,4;14,1;80,0;36,0;1,0
2020-07-28;1800;0,0;912,5;25,4;16,3;56,0;36,0;3,0
2020-07-29;0;0,0;913,6;19,0;13,8;71,0;36,0;3,0
2020-07-29;1200;0,0;915,0;18,8;14,9;77,0;18,0;3,0
2020-07-29;1800;0,0;913,1;24,0;16,0;62,0;18,0;1,0
2020-07-30;0;0,0;915,5;15,2;14,6;95,0;14,0;3,0
2020-07-30;1200;0,0;917,2;15,4;14,4;93,0;18,0;3,0
2020-07-30;1800;0,0;916,2;18,8;14,7;75,0;18,0;3,0
2020-07-31;0;0,0;917,6;15,2;14,2;93,0;18,0;5,0
2020-07-31;1200;0,0;919,1;13,9;12,6;92,0;18,0;3,0
2020-07-31;1800;0,0;917,6;18,2;13,1;72,0;14,0;3,0
2020-08-01;0;0,0;918,7;15,1;12,9;86,0;5,0;3,0
2020-08-01;1200;0,0;918,6;14,2;12,2;87,0;5,0;3,0
2020-08-01;1800;0,0;917,3;19,0;13,6;70,0;5,0;3,0
2020-08-02;0;0,0;917,9;14,4;13,1;91,0;9,0;3,0
2020-08-02;1200;0,0;919,0;15,8;13,3;86,0;9,0;1,0
2020-08-02;1800;0,0;918,1;20,1;12,3;59,0;14,0;1,0
2020-08-03;0;0,0;918,7;15,1;10,0;69,0;18,0;3,0
2020-08-03;1200;0,0;919,0;15,1;10,3;71,0;5,0;1,0
2020-08-03;1800;0,0;918,6;20,6;11,5;54,0;14,0;1,0
2020-08-04;0;0,0;918,8;15,0;8,9;67,0;9,0;3,0
2020-08-04;1200;0,0;920,2;14,3;11,8;83,0;9,0;1,0
2020-08-04;1800;0,0;918,6;20,7;12,1;57,0;9,0;3,0
2020-08-05;0;0,0;919,1;14,9;10,6;74,0;9,0;1,0
2020-08-05;1200;0,0;920,3;12,8;11,7;92,0;14,0;1,0
2020-08-05;1800;0,0;918,9;19,4;11,3;58,0;9,0;3,0
2020-08-06;0;0,0;918,8;15,1;10,1;69,0;9,0;3,0
2020-08-06;1200;0,0;919,3;14,7;12,6;86,0;9,0;1,0
2020-08-06;1800;0,0;918,5;19,4;11,2;57,0;9,0;3,0
2020-08-07;0;0,0;918,9;15,1;10,9;75,0;9,0;1,0
2020-08-07;1200;0,0;919,3;15,2;12,9;85,0;5,0;1,0
2020-08-07;1800;0,0;918,1;22,0;12,3;54,0;36,0;1,0
2020-08-08;0;0,0;918,5;15,8;12,4;80,0;9,0;1,0
2020-08-08;1200;0,0;919,0;15,2;12,9;85,0;9,0;1,0
2020-08-08;1800;0,0;917,3;23,0;12,6;52,0;5,0;3,0
2020-08-09;0;0,0;917,7;17,2;12,3;73,0;5,0;1,0
2020-08-09;1200;0,0;918,0;18,1;13,4;73,0;5,0;1,0
2020-08-09;1800;0,0;916,2;22,6;12,0;50,0;5,0;1,0
2020-08-10;0;0,0;916,0;17,5;11,3;67,0;5,0;3,0
2020-08-10;1200;0,0;914,8;19,0;14,5;73,0;36,0;1,0
2020-08-10;1800;0,0;913,1;23,2;13,7;54,0;5,0;3,0
2020-08-11;0;0,0;913,3;17,9;13,1;73,0;5,0;3,0
2020-08-11;1200;0,0;913,7;19,4;14,4;72,0;36,0;3,0
2020-08-11;1800;0,0;912,5;25,8;11,6;41,0;5,0;1,0
2020-08-12;0;0,0;912,6;19,2;13,6;68,0;36,0;5,0
2020-08-12;1200;0,0;914,1;17,6;14,7;83,0;32,0;3,0
2020-08-12;1800;0,0;911,2;22,8;14,6;60,0;5,0;3,0
2020-08-13;0;0,0;911,8;18,5;11,9;64,0;36,0;4,0
2020-08-13;1200;0,0;913,1;19,5;15,0;74,0;36,0;3,0
2020-08-13;1800;0,0;911,0;26,2;16,2;52,0;5,0;3,0
2020-08-14;0;0,0;911,9;19,8;14,4;70,0;36,0;5,0
2020-08-14;1200;0,0;912,1;21,0;15,8;72,0;36,0;1,0
2020-08-14;1800;0,0;909,6;27,4;17,8;55,0;14,0;1,0
2020-08-15;0;0,0;910,4;20,9;19,2;63,0;36,0;2,0
2020-08-15;1200;0,0;910,5;20,0;14,4;73,0;36,0;3,0
2020-08-15;1800;0,0;908,1;26,7;17,0;54,0;14,0;1,0
2020-08-16;0;0,0;910,1;17,2;16,1;93,0;18,0;3,0
2020-08-16;1200;0,0;911,7;21,4;14,8;66,0;9,0;3,0
2020-08-16;1800;0,0;910,8;24,2;15,7;58,0;18,0;6,0
2020-08-17;0;0,0;911,6;17,0;16,2;95,0;18,0;3,0
2020-08-17;1200;0,0;911,7;18,6;16,6;89,0;5,0;3,0
2020-08-17;1800;0,0;910,7;23,4;18,3;73,0;14,0;3,0
2020-08-18;0;0,0;911,4;18,7;16,4;85,0;18,0;3,0
2020-08-18;1200;0,0;912,3;17,4;16,4;93,0;14,0;1,0
2020-08-18;1800;0,0;909,0;25,6;17,3;59,0;36,0;5,0
2020-08-19;0;0,0;910,5;21,2;16,8;76,0;5,0;5,0
2020-08-19;1200;0,0;910,8;20,8;16,4;76,0;36,0;3,0
2020-08-19;1800;0,0;908,5;26,4;18,5;61,0;36,0;5,0
2020-08-20;0;0,0;910,6;20,8;18,9;89,0;36,0;1,0
2020-08-20;1200;0,0;913,3;17,4;15,4;91,0;18,0;3,0
2020-08-20;1800;0,0;912,1;21,4;16,1;71,0;18,0;5,0
2020-08-21;0;0,0;912,8;15,4;14,1;91,0;18,0;5,0
2020-08-21;1200;3,8;914,1;12,5;11,2;91,0;18,0;7,0
2020-08-21;1800;1,0;913,8;12,7;12,2;96,0;18,0;5,0
2020-08-22;0;2,3;914,2;12,0;11,7;96,0;18,0;4,0
2020-08-22;1200;8,0;915,1;10,9;10,9;100,0;18,0;4,0
2020-08-22;1800;0,0;914,7;12,5;11,2;91,0;18,0;5,0
2020-08-23;0;0,0;916,2;10,0;8,9;93,0;18,0;5,0
2020-08-23;1200;0,0;917,1;13,4;10,2;80,0;18,0;3,0
2020-08-23;1800;0,0;915,2;16,8;10,6;65,0;18,0;3,0
2020-08-24;0;0,0;915,5;13,1;10,1;80,0;18,0;3,0
2020-08-24;1200;0,0;916,5;12,9;9,7;80,0;18,0;3,0
2020-08-24;1800;0,0;914,6;18,2;8,2;51,0;18,0;3,0
2020-08-25;0;0,0;914,9;12,5;9,8;82,0;18,0;3,0
2020-08-25;1200;0,0;914,2;11,9;8,9;81,0;18,0;5,0
2020-08-25;1800;0,0;913,3;17,4;11,2;65,0;23,0;5,0
2020-08-26;0;0,0;912,4;10,8;8,4;85,0;23,0;3,0
2020-08-26;1200;0,0;914,3;13,1;10,1;80,0;23,0;3,0
2020-08-26;1800;0,0;912,9;21,0;10,0;64,0;18,0;3,0
2020-08-27;0;0,0;913,8;14,3;12,6;87,0;18,0;3,0
2020-08-27;1200;0,0;915,4;17,2;13,9;80,0;14,0;3,0
2020-08-27;1800;0,0;913,3;23,5;16,1;63,0;14,0;1,0
2020-08-28;0;0,0;914,3;17,4;14,1;80,0;9,0;1,0
2020-08-28;1200;0,0;915,2;17,2;14,5;84,0;5,0;1,0
2020-08-28;1800;0,0;913,1;25,6;16,7;51,0;36,0;3,0
2020-08-29;0;0,0;913,3;19,8;15,1;69,0;5,0;5,0
2020-08-29;1200;0,0;914,2;19,0;15,5;78,0;36,0;5,0
2020-08-29;1800;0,0;911,3;25,6;15,9;50,0;27,0;4,0
2020-08-30;0;0,0;911,7;19,8;14,0;66,0;36,0;1,0
2020-08-30;1200;0,0;913,7;21,5;15,6;69,0;32,0;4,0
2020-08-30;1800;0,0;911,7;28,1;16,1;47,0;36,0;4,0
2020-08-31;0;0,0;913,8;21,6;14,5;64,0;36,0;1,0
2020-08-31;1200;0,0;915,8;22,4;15,8;68,0;36,0;1,0
2020-08-31;1800;0,0;915,5;26,8;16,7;51,0;9,0;3,0
2020-09-01;0;0,0;917,1;17,6;15,4;87,0;18,0;4,0
2020-09-01;1200;0,0;918,3;18,8;16,4;84,0;14,0;1,0
2020-09-01;1800;0,0;917,0;23,7;13,5;52,0;18,0;3,0
2020-09-02;0;0,0;917,6;17,8;15,4;86,0;18,0;3,0
2020-09-02;1200;0,0;917,4;19,4;15,3;75,0;9,0;3,0
2020-09-02;1800;0,0;914,7;23,0;16,1;64,0;9,0;3,0
2020-09-03;0;0,0;914,7;17,3;15,6;90,0;9,0;3,0
2020-09-03;1200;0,0;915,7;17,9;14,4;79,0;36,0;3,0
2020-09-03;1800;0,0;911,9;25,1;13,0;47,0;5,0;5,0
2020-09-04;0;0,0;913,4;19,6;11,6;59,0;36,0;4,0
2020-09-04;1200;0,0;914,8;20,8;13,3;61,0;32,0;1,0
2020-09-04;1800;0,0;913,5;28,6;16,4;47,0;5,0;4,0
2020-09-05;0;0,0;914,4;22,9;11,0;47,0;36,0;3,0
2020-09-05;1200;0,0;916,0;21,2;15,7;71,0;14,0;1,0
2020-09-05;1800;0,0;914,0;27,6;15,6;45,0;14,0;3,0
2020-09-06;0;0,0;914,5;21,8;12,4;54,0;5,0;3,0
2020-09-06;1200;0,0;913,3;21,4;12,0;54,0;32,0;1,0
2020-09-06;1800;0,0;910,9;28,8;16,4;45,0;14,0;1,0
2020-09-07;0;0,0;911,0;22,2;13,0;54,0;5,0;1,0
2020-09-07;1200;0,0;911,4;22,6;14,7;59,0;36,0;1,0
2020-09-07;1800;0,0;909,3;29,0;15,5;44,0;5,0;1,0
2020-09-08;0;0,0;910,5;22,4;12,1;51,0;18,0;5,0
2020-09-08;1200;0,0;911,7;20,8;16,0;74,0;5,0;1,0
2020-09-08;1800;0,0;909,9;29,2;16,7;47,0;14,0;3,0
2020-09-09;0;0,0;912,2;22,3;16,2;66,0;14,0;3,0
2020-09-09;1200;0,0;914,4;19,4;16,8;84,0;18,0;1,0
2020-09-09;1800;0,0;913,1;28,0;20,0;60,0;18,0;3,0
2020-09-10;0;0,0;914,6;21,8;15,6;67,0;9,0;3,0
2020-09-10;1200;0,0;915,3;19,6;16,8;83,0;36,0;1,0
2020-09-10;1800;0,0;911,9;29,2;18,6;52,0;5,0;3,0
2020-09-11;0;0,0;913,0;22,2;15,3;64,0;36,0;3,0
2020-09-11;1200;0,0;912,9;23,0;15,6;63,0;36,0;1,0
2020-09-11;1800;0,0;911,7;30,5;16,5;42,0;5,0;1,0
2020-09-12;0;0,0;912,8;24,7;13,7;50,0;5,0;3,0
2020-09-12;1200;0,0;914,3;24,5;16,3;61,0;36,0;1,0
2020-09-12;1800;0,0;912,9;29,6;14,6;39,0;5,0;1,0
2020-09-13;0;0,0;914,2;24,0;15,0;57,0;5,0;1,0
2020-09-13;1200;0,0;916,1;23,1;15,4;61,0;36,0;4,0
2020-09-13;1800;0,0;914,2;27,4;12,2;37,0;36,0;4,0
2020-09-14;0;0,0;914,9;21,8;11,8;52,0;36,0;3,0
2020-09-14;1200;0,0;915,9;21,6;14,5;63,0;5,0;3,0
2020-09-14;1800;0,0;914,1;28,7;18,6;52,0;9,0;1,0
2020-09-15;0;0,0;914,3;23,0;13,8;56,0;36,0;1,0
2020-09-15;1200;0,0;915,7;21,4;17,4;77,0;18,0;5,0
2020-09-15;1800;0,0;914,8;24,2;16,7;62,0;18,0;4,0
2020-09-16;0;0,0;915,3;16,8;15,8;93,0;18,0;5,0
2020-09-16;1200;0,0;914,9;20,2;15,6;74,0;5,0;5,0
2020-09-16;1800;0,0;911,8;26,5;15,2;50,0;36,0;1,0
2020-09-17;0;0,0;911,9;20,8;14,7;68,0;9,0;1,0
2020-09-17;1200;0,0;910,9;21,6;16,3;71,0;5,0;1,0
2020-09-17;1800;0,0;908,4;29,0;18,1;50,0;14,0;1,0
2020-09-18;0;0,0;909,7;23,3;15,4;60,0;36,0;5,0
2020-09-18;1200;0,0;910,5;24,0;15,8;60,0;32,0;3,0
2020-09-18;1800;0,0;907,9;30,5;13,8;40,0;36,0;6,0
2020-09-19;0;0,0;908,6;24,9;13,9;49,0;36,0;3,0
2020-09-19;1200;0,0;909,9;25,6;9,2;51,0;36,0;1,0
2020-09-19;1800;0,0;907,6;32,7;18,5;42,0;32,0;1,0
2020-09-20;0;0,0;908,8;26,8;19,2;62,0;36,0;1,0
2020-09-20;1200;0,0;911,7;19,6;17,2;85,0;14,0;3,0
2020-09-20;1800;0,0;910,2;22,6;14,2;57,0;18,0;5,0
2020-09-21;0;6,0;911,8;17,2;16,6;95,0;14,0;3,0
2020-09-21;1200;4,2;912,3;16,8;15,8;93,0;5,0;3,0
2020-09-21;1800;0,0;910,6;21,8;17,6;75,0;14,0;3,0
2020-09-22;0;0,8;913,1;16,6;16,0;95,0;18,0;6,0
2020-09-22;1200;2,0;913,8;16,6;16,3;98,0;18,0;1,0
2020-09-22;1800;13,6;914,7;14,1;13,6;96,0;23,0;7,0
2020-09-23;0;1,0;916,7;13,9;13,4;96,0;18,0;3,0
2020-09-23;1200;0,0;918,0;14,5;12,9;91,0;14,0;1,0
2020-09-23;1800;0,0;917,1;16,6;14,1;84,0;14,0;2,0
2020-09-24;0;0,0;917,9;15,0;13,9;94,0;9,0;5,0
2020-09-24;1200;0,3;916,4;16,8;16,2;95,0;14,0;1,0
2020-09-24;1800;0,0;914,6;20,8;17,8;82,0;5,0;1,0
2020-09-25;0;0,0;915,1;17,3;16,4;94,0;9,0;3,0
2020-09-25;1200;0,0;915,7;19,0;17,3;89,0;36,0;1,0
2020-09-25;1800;0,0;912,2;27,6;16,6;50,0;5,0;1,0
2020-09-26;0;0,0;912,1;21,0;15,8;72,0;9,0;4,0
2020-09-26;1200;0,0;912,4;22,8;18,3;66,0;36,0;5,0
2020-09-26;1800;0,0;909,1;28,9;16,2;51,0;5,0;1,0
2020-09-27;0;0,0;909,6;22,8;14,4;58,0;36,0;3,0
2020-09-27;1200;0,0;910,1;24,9;16,1;57,0;36,0;1,0
2020-09-27;1800;0,0;907,6;31,6;15,1;37,0;32,0;3,0
2020-09-28;0;0,0;909,6;25,4;14,8;51,0;36,0;3,0
2020-09-28;1200;0,0;909,3;27,0;18,3;59,0;23,0;1,0
2020-09-28;1800;0,0;907,3;34,0;15,8;34,0;9,0;1,0
2020-09-29;0;0,0;910,7;20,6;16,0;75,0;18,0;2,0
2020-09-29;1200;0,0;912,8;25,7;18,9;65,0;18,0;1,0
2020-09-29;1800;0,0;911,3;31,0;10,3;51,0;9,0;1,0
2020-09-30;0;0,0;913,0;20,6;19,1;90,0;14,0;3,0
2020-09-30;1200;0,0;913,7;23,2;19,6;79,0;5,0;1,0
2020-09-30;1800;0,0;910,4;31,6;19,9;50,0;36,0;3,0
2020-10-01;0;0,0;912,6;25,2;19,8;70,0;9,0;1,0
2020-10-01;1200;0,0;911,3;26,4;12,7;62,0;36,0;3,0
2020-10-01;1800;0,0;908,8;32,7;19,6;44,0;5,0;1,0
2020-10-02;0;0,0;909,1;26,4;17,5;56,0;36,0;3,0
2020-10-02;1200;0,0;911,1;26,8;19,4;54,0;32,0;3,0
2020-10-02;1800;0,0;908,6;33,5;16,5;35,0;36,0;3,0
2020-10-03;0;0,0;909,9;27,6;15,9;48,0;5,0;3,0
2020-10-03;1200;0,0;911,1;28,6;17,2;50,0;0,0;0,0
2020-10-03;1800;0,0;909,1;31,8;16,9;39,0;18,0;3,0
2020-10-04;0;0,0;910,4;20,2;18,7;90,0;18,0;5,0
2020-10-04;1200;0,0;913,9;21,4;19,1;87,0;23,0;3,0
2020-10-04;1800;0,0;911,3;25,7;19,6;68,0;18,0;3,0
2020-10-05;0;0,0;912,9;21,0;18,8;87,0;14,0;5,0
2020-10-05;1200;0,0;913,0;19,2;18,5;96,0;9,0;1,0
2020-10-05;1800;0,0;910,2;25,8;19,7;69,0;36,0;1,0
2020-10-06;0;0,0;911,9;21,2;19,3;90,0;9,0;3,0
2020-10-06;1200;0,0;911,0;25,2;19,3;69,0;5,0;1,0
2020-10-06;1800;0,0;908,1;31,0;20,3;52,0;6,0;3,0
2020-10-07;0;0,1;910,4;25,2;19,1;68,0;23,0;4,0
2020-10-07;1200;0,0;912,2;28,0;21,1;64,0;36,0;1,0
2020-10-07;1800;0,0;908,6;33,6;19,3;43,0;32,0;1,0
2020-10-08;0;0,0;910,4;27,3;14,8;46,0;32,0;3,0
2020-10-08;1200;0,0;911,2;25,4;18,8;67,0;18,0;1,0
2020-10-08;1800;0,0;908,2;29,4;20,5;57,0;18,0;1,0
2020-10-09;0;0,0;910,2;23,6;18,3;70,0;18,0;5,0
2020-10-09;1200;0,0;908,2;24,5;20,4;79,0;32,0;1,0
2020-10-09;1800;0,0;906,1;24,2;19,5;74,0;18,0;5,0
2020-10-10;0;26,2;908,6;18,9;18,4;97,0;23,0;6,0
2020-10-10;1200;3,6;907,7;21,0;19,8;92,0;18,0;1,0
2020-10-10;1800;0,0;907,0;20,3;16,7;79,0;18,0;4,0
2020-10-11;0;0,0;909,7;15,6;13,4;85,0;18,0;6,0
2020-10-11;1200;0,2;913,5;15,7;11,9;77,0;18,0;1,0
2020-10-11;1800;0,5;912,2;17,9;13,9;76,0;14,0;1,0
2020-10-12;0;0,0;913,8;14,9;13,2;88,0;9,0;1,0
2020-10-12;1200;0,0;913,9;16,8;10,6;67,0;5,0;1,0
2020-10-12;1800;0,0;912,2;19,8;15,2;73,0;5,0;3,0
2020-10-13;0;0,0;912,3;16,6;14,6;88,0;9,0;3,0
2020-10-13;1200;0,0;912,2;18,5;16,3;87,0;36,0;3,0
2020-10-13;1800;0,0;909,2;25,4;19,1;68,0;9,0;3,0
2020-10-14;0;0,0;910,4;20,6;19,8;94,0;9,0;3,0
2020-10-14;1200;1,2;910,5;20,7;18,6;88,0;36,0;1,0
2020-10-14;1800;0,0;906,8;27,8;21,1;67,0;9,0;4,0
2020-10-15;0;15,8;910,0;19,2;18,7;97,0;14,0;3,0
2020-10-15;1200;5,4;911,8;18,6;18,1;97,0;18,0;5,0
2020-10-15;1800;0,0;910,8;19,9;16,5;81,0;18,0;8,0
2020-10-16;0;0,0;913,1;17,3;16,6;95,0;18,0;4,0
2020-10-16;1200;0,0;913,8;15,6;14,1;90,0;18,0;3,0
2020-10-16;1800;0,0;913,1;17,3;16,5;95,0;18,0;5,0
2020-10-17;0;0,1;914,2;14,7;13,6;93,0;18,0;3,0
2020-10-17;1200;0,0;914,5;16,0;14,0;87,0;14,0;1,0
2020-10-17;1800;0,0;912,5;17,2;14,7;84,0;14,0;1,0
2020-10-18;0;0,0;913,8;15,2;14,1;93,0;9,0;1,0
2020-10-18;1200;0,0;912,6;15,8;14,3;92,0;9,0;1,0
2020-10-18;1800;0,0;911,5;18,8;15,7;81,0;5,0;1,0
2020-10-19;0;0,0;912,0;16,6;13,4;88,0;9,0;1,0
2020-10-19;1200;0,6;912,5;15,6;15,6;99,0;5,0;1,0
2020-10-19;1800;0,4;911,9;18,1;16,6;90,0;5,0;1,0
2020-10-20;0;0,0;912,4;17,4;16,1;91,0;9,0;1,0
2020-10-20;1200;0,0;913,1;18,6;16,9;91,0;5,0;1,0
2020-10-20;1800;0,0;911,8;21,6;18,0;80,0;5,0;1,0
2020-10-21;0;0,0;912,2;17,8;16,8;93,0;18,0;4,0
2020-10-21;1200;0,0;913,1;21,8;18,4;78,0;36,0;1,0
2020-10-21;1800;0,0;913,4;26,4;18,3;60,0;14,0;1,0
2020-10-22;0;0,0;913,2;18,1;15,8;87,0;18,0;5,0
2020-10-22;1200;4,4;914,5;17,4;17,4;99,0;18,0;1,0
2020-10-22;1800;0,0;912,5;23,2;18,7;75,0;14,0;1,0
2020-10-23;0;0,0;914,1;18,1;16,4;88,0;36,0;3,0
2020-10-23;1200;0,0;914,7;18,6;13,7;72,0;9,0;1,0
2020-10-23;1800;0,0;911,3;22,5;16,1;67,0;5,0;1,0
2020-10-24;0;0,1;912,0;16,1;14,5;91,0;18,0;3,0
2020-10-24;1200;1,4;911,6;17,4;16,6;94,0;9,0;3,0
2020-10-24;1800;5,2;909,2;17,8;17,2;96,0;5,0;3,0
2020-10-25;0;7,0;908,7;17,2;16,9;98,0;5,0;1,0
2020-10-25;1200;5,0;906,6;19,8;18,6;92,0;18,0;1,0
2020-10-25;1800;0,0;904,0;21,4;18,8;83,0;9,0;3,0
2020-10-26;0;12,1;906,8;17,1;16,8;97,0;5,0;1,0
2020-10-26;1200;0,0;907,0;18,4;16,7;90,0;18,0;1,0
2020-10-26;1800;0,0;904,7;25,0;18,2;67,0;9,0;2,0
2020-10-27;0;0,0;905,7;19,3;17,4;89,0;9,0;4,0
2020-10-27;1200;0,0;904,2;19,0;17,3;89,0;5,0;1,0
2020-10-27;1800;0,0;901,5;27,6;20,4;64,0;36,0;2,0
2020-10-28;0;0,0;901,8;22,9;18,6;76,0;5,0;3,0
2020-10-28;1200;0,0;911,0;25,9;20,5;71,0;36,0;1,0
2020-10-28;1800;0,0;902,7;31,6;17,9;43,0;32,0;3,0
2020-10-29;0;0,0;904,9;23,6;14,9;57,0;18,0;3,0
2020-10-29;1200;0,0;908,0;26,6;21,4;66,0;14,0;1,0
2020-10-29;1800;0,0;906,1;24,3;18,0;67,0;27,0;7,0
2020-10-30;0;0,0;908,7;22,0;21,0;95,0;18,0;3,0
2020-10-30;1200;0,0;910,0;21,0;19,1;88,0;18,0;1,0
2020-10-30;1800;0,2;908,3;21,3;19,6;89,0;18,0;4,0
2020-10-31;0;0,1;910,7;16,3;15,6;95,0;18,0;9,0
2020-10-31;1200;0,3;910,7;15,8;14,3;92,0;18,0;5,0
2020-10-31;1800;0,0;909,2;18,2;15,6;85,0;18,0;3,0
2020-11-01;0;0,0;909,8;15,6;14,5;93,0;23,0;7,0
2020-11-01;1200;0,0;908,5;16,6;13,7;82,0;18,0;7,0
2020-11-01;1800;0,0;908,3;17,6;13,3;75,0;18,0;5,0
2020-11-02;0;0,0;908,6;12,9;10,8;86,0;18,0;7,0
2020-11-02;1200;0,0;909,6;14,7;11,7;82,0;18,0;1,0
2020-11-02;1800;0,0;908,1;21,2;12,6;57,0;18,0;1,0
2020-11-03;0;0,0;910,1;13,7;10,8;81,0;18,0;3,0
2020-11-03;1200;0,0;909,9;15,6;12,5;81,0;14,0;3,0
2020-11-03;1800;0,0;908,0;21,8;15,2;66,0;14,0;3,0
2020-11-04;0;12,8;909,5;15,0;14,5;97,0;9,0;4,0
2020-11-04;1200;19,2;910,6;16,2;15,9;97,0;9,0;1,0
2020-11-04;1800;12,4;904,1;17,8;16,8;93,0;18,0;3,0
2020-11-05;0;3,2;910,2;14,7;14,2;96,0;18,0;6,0
2020-11-05;1200;0,1;909,9;16,0;14,5;91,0;14,0;1,0
2020-11-05;1800;0,0;907,3;22,4;17,8;75,0;9,0;1,0
2020-11-06;0;2,2;908,8;16,4;15,9;97,0;18,0;5,0
2020-11-06;1200;6,7;910,8;16,7;14,9;89,0;18,0;1,0
2020-11-06;1800;0,0;909,3;21,1;14,5;80,0;18,0;3,0
2020-11-07;0;0,0;912,5;16,1;15,0;93,0;18,0;1,0
2020-11-07;1200;0,2;914,4;16,8;16,5;97,0;9,0;1,0
2020-11-07;1800;0,0;912,3;24,2;19,9;75,0;14,0;5,0
2020-11-08;0;0,0;913,3;20,2;18,5;89,0;14,0;1,0
2020-11-08;1200;0,0;914,0;21,1;19,4;90,0;36,0;5,0
2020-11-08;1800;0,0;910,6;25,3;20,6;74,0;9,0;3,0
2020-11-09;0;0,3;912,7;21,2;20,5;97,0;14,0;1,0
2020-11-09;1200;0,0;912,6;24,6;20,5;76,0;9,0;1,0
2020-11-09;1800;0,0;909,6;29,2;20,4;58,0;9,0;1,0
2020-11-10;0;0,7;910,2;21,1;19,6;92,0;18,0;5,0
2020-11-10;1200;39,0;912,0;18,8;18,1;96,0;36,0;1,0
2020-11-10;1800;0,0;910,2;21,6;20,1;91,0;18,0;3,0
2020-11-11;0;0,0;910,6;20,7;19,2;91,0;5,0;1,0
2020-11-11;1200;0,0;908,8;22,2;19,9;87,0;36,0;1,0
2020-11-11;1800;18,0;908,0;20,6;19,9;95,0;5,0;1,0
2020-11-12;0;3,0;909,4;19,8;19,5;97,0;36,0;1,0
2020-11-12;1200;7,8;908,8;19,6;19,6;100,0;9,0;1,0
2020-11-12;1800;5,4;906,7;20,0;19,3;96,0;14,0;2,0
2020-11-13;0;23,6;908,5;18,3;18,1;99,0;32,0;3,0
2020-11-13;1200;4,8;908,2;19,8;19,5;97,0;32,0;1,0
2020-11-13;1800;0,0;906,2;23,8;21,3;85,0;5,0;2,0
2020-11-14;0;0,0;913,8;19,4;17,4;88,0;18,0;5,0
2020-11-14;1200;36,4;908,7;18,3;18,0;99,0;14,0;1,0
2020-11-14;1800;0,0;907,1;25,8;19,7;69,0;9,0;1,0
2020-11-15;0;2,6;907,8;21,4;19,1;87,0;5,0;1,0
2020-11-15;1200;0,0;908,8;23,0;20,9;89,0;36,0;1,0
2020-11-15;1800;0,0;906,7;27,7;21,5;67,0;14,0;1,0
2020-11-16;0;3,0;907,3;19,5;17,1;87,0;14,0;1,0
2020-11-16;1200;0,0;907,4;24,7;20,2;75,0;32,0;1,0
2020-11-16;1800;4,4;905,4;19,6;18,6;93,0;27,0;3,0
2020-11-17;0;4,4;905,5;19,7;18,0;90,0;18,0;1,0
2020-11-17;1200;0,0;905,7;25,0;19,6;73,0;18,0;1,0
2020-11-17;1800;0,0;902,9;27,4;20,7;66,0;18,0;3,0
2020-11-18;0;0,0;905,6;19,6;18,6;94,0;18,0;4,0
2020-11-18;1200;0,0;908,0;20,4;19,7;97,0;18,0;1,0
2020-11-18;1800;0,0;904,8;25,4;19,8;77,0;14,0;3,0
2020-11-19;0;4,4;906,2;20,6;20,1;95,0;14,0;3,0
2020-11-19;1200;42,8;906,0;19,4;19,4;99,0;36,0;3,0
2020-11-19;1800;2,0;902,8;25,6;21,9;78,0;5,0;1,0
2020-11-20;0;7,2;906,7;18,2;17,7;97,0;18,0;5,0
2020-11-20;1200;0,0;907,7;18,2;15,6;85,0;18,0;3,0
2020-11-20;1800;0,0;907,2;22,2;17,3;72,0;18,0;3,0
2020-11-21;0;0,0;914,0;15,2;13,6;89,0;18,0;5,0
2020-11-21;1200;0,0;910,4;18,8;15,5;81,0;9,0;1,0
2020-11-21;1800;0,0;909,7;21,8;17,2;74,0;14,0;1,0
2020-11-22;0;0,0;911,0;18,0;16,3;89,0;18,0;4,0
2020-11-22;1200;0,8;912,9;17,0;16,7;98,0;9,0;1,0
2020-11-22;1800;0,0;911,3;23,0;18,1;74,0;9,0;1,0
2020-11-23;0;1,9;912,4;18,3;17,9;97,0;14,0;4,0
2020-11-23;1200;54,0;914,7;18,8;16,4;86,0;14,0;1,0
2020-11-23;1800;0,0;913,7;22,7;18,8;77,0;9,0;3,0
2020-11-24;0;1,2;914,2;19,1;18,6;94,0;14,0;2,0
2020-11-24;1200;0,4;915,9;19,6;17,4;87,0;14,0;1,0
